order_id,hub_id,traffic_condition,scenario,time,distance,cost,co2
49,2,Peak,Road Only,5.150859078961564,1.0301718157923128,3090.5154473769385,0.12362061789507753
49,2,Peak,Road + Metro,5.150859078961564,1.0301718157923128,3090.5154473769385,0.12362061789507753
49,2,Peak,Road + Waterbus,5.150859078961564,1.0301718157923128,3090.5154473769385,0.12362061789507753
49,2,Peak,Full Multimodal,5.150859078961564,1.0301718157923128,3090.5154473769385,0.12362061789507753
50,1,Off-Peak,Road Only,1.7037358084376735,0.8518679042188367,2555.6037126565107,0.10222414850626044
50,1,Off-Peak,Road + Metro,1.7037358084376735,0.8518679042188367,2555.6037126565107,0.10222414850626044
50,1,Off-Peak,Road + Waterbus,1.7037358084376735,0.8518679042188367,2555.6037126565107,0.10222414850626044
50,1,Off-Peak,Full Multimodal,1.7037358084376735,0.8518679042188367,2555.6037126565107,0.10222414850626044
50,1,Peak,Road Only,4.2593395210941845,0.8518679042188367,2555.6037126565107,0.10222414850626044
50,1,Peak,Road + Metro,4.2593395210941845,0.8518679042188367,2555.6037126565107,0.10222414850626044
50,1,Peak,Road + Waterbus,4.2593395210941845,0.8518679042188367,2555.6037126565107,0.10222414850626044
50,1,Peak,Full Multimodal,4.2593395210941845,0.8518679042188367,2555.6037126565107,0.10222414850626044
51,1,Off-Peak,Road Only,1.6639580300132675,0.8319790150066337,2495.937045019901,0.09983748180079606
51,1,Off-Peak,Road + Metro,1.6639580300132675,0.8319790150066337,2495.937045019901,0.09983748180079606
51,1,Off-Peak,Road + Waterbus,1.6639580300132675,0.8319790150066337,2495.937045019901,0.09983748180079606
51,1,Off-Peak,Full Multimodal,1.6639580300132675,0.8319790150066337,2495.937045019901,0.09983748180079606
51,1,Peak,Road Only,4.159895075033168,0.8319790150066337,2495.937045019901,0.09983748180079606
51,1,Peak,Road + Metro,4.159895075033168,0.8319790150066337,2495.937045019901,0.09983748180079606
51,1,Peak,Road + Waterbus,4.159895075033168,0.8319790150066337,2495.937045019901,0.09983748180079606
51,1,Peak,Full Multimodal,4.159895075033168,0.8319790150066337,2495.937045019901,0.09983748180079606
52,1,Off-Peak,Road Only,1.1123638863444176,0.5561819431722088,1668.5458295166266,0.06674183318066507
52,1,Off-Peak,Road + Metro,1.1123638863444176,0.5561819431722088,1668.5458295166266,0.06674183318066507
52,1,Off-Peak,Road + Waterbus,1.1123638863444176,0.5561819431722088,1668.5458295166266,0.06674183318066507
52,1,Off-Peak,Full Multimodal,1.1123638863444176,0.5561819431722088,1668.5458295166266,0.06674183318066507
52,1,Peak,Road Only,2.780909715861044,0.5561819431722088,1668.5458295166266,0.06674183318066507
52,1,Peak,Road + Metro,2.780909715861044,0.5561819431722088,1668.5458295166266,0.06674183318066507
52,1,Peak,Road + Waterbus,2.780909715861044,0.5561819431722088,1668.5458295166266,0.06674183318066507
52,1,Peak,Full Multimodal,2.780909715861044,0.5561819431722088,1668.5458295166266,0.06674183318066507
53,1,Off-Peak,Road Only,0.43952143112445186,0.21976071556222593,659.2821466866778,0.026371285867467113
53,1,Off-Peak,Road + Metro,0.43952143112445186,0.21976071556222593,659.2821466866778,0.026371285867467113
53,1,Off-Peak,Road + Waterbus,0.43952143112445186,0.21976071556222593,659.2821466866778,0.026371285867467113
53,1,Off-Peak,Full Multimodal,0.43952143112445186,0.21976071556222593,659.2821466866778,0.026371285867467113
53,1,Peak,Road Only,1.0988035778111296,0.21976071556222593,659.2821466866778,0.026371285867467113
53,1,Peak,Road + Metro,1.0988035778111296,0.21976071556222593,659.2821466866778,0.026371285867467113
53,1,Peak,Road + Waterbus,1.0988035778111296,0.21976071556222593,659.2821466866778,0.026371285867467113
53,1,Peak,Full Multimodal,1.0988035778111296,0.21976071556222593,659.2821466866778,0.026371285867467113
54,2,Off-Peak,Road Only,1.8061935920928158,0.9030967960464079,2709.2903881392235,0.10837161552556895
54,2,Off-Peak,Road + Metro,1.8061935920928158,0.9030967960464079,2709.2903881392235,0.10837161552556895
54,2,Off-Peak,Road + Waterbus,1.8061935920928158,0.9030967960464079,2709.2903881392235,0.10837161552556895
54,2,Off-Peak,Full Multimodal,1.8061935920928158,0.9030967960464079,2709.2903881392235,0.10837161552556895
54,2,Peak,Road Only,4.515483980232039,0.9030967960464079,2709.2903881392235,0.10837161552556895
54,2,Peak,Road + Metro,4.515483980232039,0.9030967960464079,2709.2903881392235,0.10837161552556895
54,2,Peak,Road + Waterbus,4.515483980232039,0.9030967960464079,2709.2903881392235,0.10837161552556895
54,2,Peak,Full Multimodal,4.515483980232039,0.9030967960464079,2709.2903881392235,0.10837161552556895
55,2,Off-Peak,Road Only,1.3441145336066005,0.6720572668033002,2016.1718004099007,0.08064687201639602
55,2,Off-Peak,Road + Metro,1.3441145336066005,0.6720572668033002,2016.1718004099007,0.08064687201639602
55,2,Off-Peak,Road + Waterbus,1.3441145336066005,0.6720572668033002,2016.1718004099007,0.08064687201639602
55,2,Off-Peak,Full Multimodal,1.3441145336066005,0.6720572668033002,2016.1718004099007,0.08064687201639602
55,2,Peak,Road Only,3.360286334016501,0.6720572668033002,2016.1718004099007,0.08064687201639602
55,2,Peak,Road + Metro,3.360286334016501,0.6720572668033002,2016.1718004099007,0.08064687201639602
55,2,Peak,Road + Waterbus,3.360286334016501,0.6720572668033002,2016.1718004099007,0.08064687201639602
55,2,Peak,Full Multimodal,3.360286334016501,0.6720572668033002,2016.1718004099007,0.08064687201639602
56,2,Off-Peak,Road Only,1.1953958942428056,0.5976979471214028,1793.0938413642084,0.07172375365456833
56,2,Off-Peak,Road + Metro,1.1953958942428056,0.5976979471214028,1793.0938413642084,0.07172375365456833
56,2,Off-Peak,Road + Waterbus,1.1953958942428056,0.5976979471214028,1793.0938413642084,0.07172375365456833
56,2,Off-Peak,Full Multimodal,1.1953958942428056,0.5976979471214028,1793.0938413642084,0.07172375365456833
56,2,Peak,Road Only,2.9884897356070135,0.5976979471214028,1793.0938413642084,0.07172375365456833
56,2,Peak,Road + Metro,2.9884897356070135,0.5976979471214028,1793.0938413642084,0.07172375365456833
56,2,Peak,Road + Waterbus,2.9884897356070135,0.5976979471214028,1793.0938413642084,0.07172375365456833
56,2,Peak,Full Multimodal,2.9884897356070135,0.5976979471214028,1793.0938413642084,0.07172375365456833
57,1,Off-Peak,Road Only,0.5381245490434058,0.2690622745217029,807.1868235651084,0.03228747294260434
57,1,Off-Peak,Road + Metro,0.5381245490434058,0.2690622745217029,807.1868235651084,0.03228747294260434
57,1,Off-Peak,Road + Waterbus,0.5381245490434058,0.2690622745217029,807.1868235651084,0.03228747294260434
57,1,Off-Peak,Full Multimodal,0.5381245490434058,0.2690622745217029,807.1868235651084,0.03228747294260434
57,1,Peak,Road Only,1.3453113726085142,0.2690622745217029,807.1868235651084,0.03228747294260434
57,1,Peak,Road + Metro,1.3453113726085142,0.2690622745217029,807.1868235651084,0.03228747294260434
57,1,Peak,Road + Waterbus,1.3453113726085142,0.2690622745217029,807.1868235651084,0.03228747294260434
57,1,Peak,Full Multimodal,1.3453113726085142,0.2690622745217029,807.1868235651084,0.03228747294260434
58,2,Off-Peak,Road Only,1.0308283932717806,0.5154141966358903,1546.242589907671,0.06184970359630683
58,2,Off-Peak,Road + Metro,1.0308283932717806,0.5154141966358903,1546.242589907671,0.06184970359630683
58,2,Off-Peak,Road + Waterbus,1.0308283932717806,0.5154141966358903,1546.242589907671,0.06184970359630683
58,2,Off-Peak,Full Multimodal,1.0308283932717806,0.5154141966358903,1546.242589907671,0.06184970359630683
58,2,Peak,Road Only,2.5770709831794516,0.5154141966358903,1546.242589907671,0.06184970359630683
58,2,Peak,Road + Metro,2.5770709831794516,0.5154141966358903,1546.242589907671,0.06184970359630683
58,2,Peak,Road + Waterbus,2.5770709831794516,0.5154141966358903,1546.242589907671,0.06184970359630683
58,2,Peak,Full Multimodal,2.5770709831794516,0.5154141966358903,1546.242589907671,0.06184970359630683
59,2,Off-Peak,Road Only,2.0603436315846255,1.0301718157923128,3090.5154473769385,0.12362061789507753
59,2,Off-Peak,Road + Metro,2.0603436315846255,1.0301718157923128,3090.5154473769385,0.12362061789507753
59,2,Off-Peak,Road + Waterbus,2.0603436315846255,1.0301718157923128,3090.5154473769385,0.12362061789507753
59,2,Off-Peak,Full Multimodal,2.0603436315846255,1.0301718157923128,3090.5154473769385,0.12362061789507753
59,2,Peak,Road Only,5.150859078961564,1.0301718157923128,3090.5154473769385,0.12362061789507753
59,2,Peak,Road + Metro,5.150859078961564,1.0301718157923128,3090.5154473769385,0.12362061789507753
59,2,Peak,Road + Waterbus,5.150859078961564,1.0301718157923128,3090.5154473769385,0.12362061789507753
59,2,Peak,Full Multimodal,5.150859078961564,1.0301718157923128,3090.5154473769385,0.12362061789507753
61,2,Off-Peak,Road Only,1.5824748787311729,0.7912374393655864,2373.7123180967596,0.09494849272387038
61,2,Off-Peak,Road + Metro,1.5824748787311729,0.7912374393655864,2373.7123180967596,0.09494849272387038
61,2,Off-Peak,Road + Waterbus,1.5824748787311729,0.7912374393655864,2373.7123180967596,0.09494849272387038
61,2,Off-Peak,Full Multimodal,1.5824748787311729,0.7912374393655864,2373.7123180967596,0.09494849272387038
61,2,Peak,Road Only,3.9561871968279325,0.7912374393655864,2373.7123180967596,0.09494849272387038
61,2,Peak,Road + Metro,3.9561871968279325,0.7912374393655864,2373.7123180967596,0.09494849272387038
61,2,Peak,Road + Waterbus,3.9561871968279325,0.7912374393655864,2373.7123180967596,0.09494849272387038
61,2,Peak,Full Multimodal,3.9561871968279325,0.7912374393655864,2373.7123180967596,0.09494849272387038
62,1,Off-Peak,Road Only,1.260883940125523,0.6304419700627615,1891.3259101882843,0.07565303640753138
62,1,Off-Peak,Road + Metro,1.260883940125523,0.6304419700627615,1891.3259101882843,0.07565303640753138
62,1,Off-Peak,Road + Waterbus,1.260883940125523,0.6304419700627615,1891.3259101882843,0.07565303640753138
62,1,Off-Peak,Full Multimodal,1.260883940125523,0.6304419700627615,1891.3259101882843,0.07565303640753138
62,1,Peak,Road Only,3.152209850313807,0.6304419700627615,1891.3259101882843,0.07565303640753138
62,1,Peak,Road + Metro,3.152209850313807,0.6304419700627615,1891.3259101882843,0.07565303640753138
62,1,Peak,Road + Waterbus,3.152209850313807,0.6304419700627615,1891.3259101882843,0.07565303640753138
62,1,Peak,Full Multimodal,3.152209850313807,0.6304419700627615,1891.3259101882843,0.07565303640753138
63,1,Off-Peak,Road Only,1.1867859975591677,0.5933929987795838,1780.1789963387514,0.07120715985355006
63,1,Off-Peak,Road + Metro,1.1867859975591677,0.5933929987795838,1780.1789963387514,0.07120715985355006
63,1,Off-Peak,Road + Waterbus,1.1867859975591677,0.5933929987795838,1780.1789963387514,0.07120715985355006
63,1,Off-Peak,Full Multimodal,1.1867859975591677,0.5933929987795838,1780.1789963387514,0.07120715985355006
63,1,Peak,Road Only,2.9669649938979186,0.5933929987795838,1780.1789963387514,0.07120715985355006
63,1,Peak,Road + Metro,2.9669649938979186,0.5933929987795838,1780.1789963387514,0.07120715985355006
63,1,Peak,Road + Waterbus,2.9669649938979186,0.5933929987795838,1780.1789963387514,0.07120715985355006
63,1,Peak,Full Multimodal,2.9669649938979186,0.5933929987795838,1780.1789963387514,0.07120715985355006
64,1,Off-Peak,Road Only,1.293661385788688,0.646830692894344,1940.4920786830317,0.07761968314732128
64,1,Off-Peak,Road + Metro,1.293661385788688,0.646830692894344,1940.4920786830317,0.07761968314732128
64,1,Off-Peak,Road + Waterbus,1.293661385788688,0.646830692894344,1940.4920786830317,0.07761968314732128
64,1,Off-Peak,Full Multimodal,1.293661385788688,0.646830692894344,1940.4920786830317,0.07761968314732128
64,1,Peak,Road Only,3.2341534644717194,0.646830692894344,1940.4920786830317,0.07761968314732128
64,1,Peak,Road + Metro,3.2341534644717194,0.646830692894344,1940.4920786830317,0.07761968314732128
64,1,Peak,Road + Waterbus,3.2341534644717194,0.646830692894344,1940.4920786830317,0.07761968314732128
64,1,Peak,Full Multimodal,3.2341534644717194,0.646830692894344,1940.4920786830317,0.07761968314732128
65,2,Off-Peak,Road Only,2.322968970086646,1.161484485043323,3484.453455129969,0.13937813820519865
65,2,Off-Peak,Road + Metro,2.322968970086646,1.161484485043323,3484.453455129969,0.13937813820519865
65,2,Off-Peak,Road + Waterbus,2.322968970086646,1.161484485043323,3484.453455129969,0.13937813820519865
65,2,Off-Peak,Full Multimodal,2.322968970086646,1.161484485043323,3484.453455129969,0.13937813820519865
65,2,Peak,Road Only,5.807422425216615,1.161484485043323,3484.453455129969,0.13937813820519865
65,2,Peak,Road + Metro,5.807422425216615,1.161484485043323,3484.453455129969,0.13937813820519865
65,2,Peak,Road + Waterbus,5.807422425216615,1.161484485043323,3484.453455129969,0.13937813820519865
65,2,Peak,Full Multimodal,5.807422425216615,1.161484485043323,3484.453455129969,0.13937813820519865
66,2,Off-Peak,Road Only,1.9618262437192786,0.9809131218596393,2942.7393655789183,0.11770957462315672
66,2,Off-Peak,Road + Metro,1.9618262437192786,0.9809131218596393,2942.7393655789183,0.11770957462315672
66,2,Off-Peak,Road + Waterbus,1.9618262437192786,0.9809131218596393,2942.7393655789183,0.11770957462315672
66,2,Off-Peak,Full Multimodal,1.9618262437192786,0.9809131218596393,2942.7393655789183,0.11770957462315672
66,2,Peak,Road Only,4.9045656092981975,0.9809131218596393,2942.7393655789183,0.11770957462315672
66,2,Peak,Road + Metro,4.9045656092981975,0.9809131218596393,2942.7393655789183,0.11770957462315672
66,2,Peak,Road + Waterbus,4.9045656092981975,0.9809131218596393,2942.7393655789183,0.11770957462315672
66,2,Peak,Full Multimodal,4.9045656092981975,0.9809131218596393,2942.7393655789183,0.11770957462315672
67,2,Off-Peak,Road Only,0.38481059820736585,0.19240529910368293,577.2158973110487,0.02308863589244195
67,2,Off-Peak,Road + Metro,0.38481059820736585,0.19240529910368293,577.2158973110487,0.02308863589244195
67,2,Off-Peak,Road + Waterbus,0.38481059820736585,0.19240529910368293,577.2158973110487,0.02308863589244195
67,2,Off-Peak,Full Multimodal,0.38481059820736585,0.19240529910368293,577.2158973110487,0.02308863589244195
67,2,Peak,Road Only,0.9620264955184146,0.19240529910368293,577.2158973110487,0.02308863589244195
67,2,Peak,Road + Metro,0.9620264955184146,0.19240529910368293,577.2158973110487,0.02308863589244195
67,2,Peak,Road + Waterbus,0.9620264955184146,0.19240529910368293,577.2158973110487,0.02308863589244195
67,2,Peak,Full Multimodal,0.9620264955184146,0.19240529910368293,577.2158973110487,0.02308863589244195
68,2,Off-Peak,Road Only,2.022142474918328,1.011071237459164,3033.213712377492,0.12132854849509964
68,2,Off-Peak,Road + Metro,2.022142474918328,1.011071237459164,3033.213712377492,0.12132854849509964
68,2,Off-Peak,Road + Waterbus,2.022142474918328,1.011071237459164,3033.213712377492,0.12132854849509964
68,2,Off-Peak,Full Multimodal,2.022142474918328,1.011071237459164,3033.213712377492,0.12132854849509964
68,2,Peak,Road Only,5.0553561872958195,1.011071237459164,3033.213712377492,0.12132854849509964
68,2,Peak,Road + Metro,5.0553561872958195,1.011071237459164,3033.213712377492,0.12132854849509964
68,2,Peak,Road + Waterbus,5.0553561872958195,1.011071237459164,3033.213712377492,0.12132854849509964
68,2,Peak,Full Multimodal,5.0553561872958195,1.011071237459164,3033.213712377492,0.12132854849509964
69,1,Off-Peak,Road Only,2.623822695202085,1.3119113476010424,3935.734042803127,0.15742936171212507
69,1,Off-Peak,Road + Metro,2.623822695202085,1.3119113476010424,3935.734042803127,0.15742936171212507
69,1,Off-Peak,Road + Waterbus,2.623822695202085,1.3119113476010424,3935.734042803127,0.15742936171212507
69,1,Off-Peak,Full Multimodal,2.623822695202085,1.3119113476010424,3935.734042803127,0.15742936171212507
69,1,Peak,Road Only,6.559556738005211,1.3119113476010424,3935.734042803127,0.15742936171212507
69,1,Peak,Road + Metro,6.559556738005211,1.3119113476010424,3935.734042803127,0.15742936171212507
69,1,Peak,Road + Waterbus,6.559556738005211,1.3119113476010424,3935.734042803127,0.15742936171212507
69,1,Peak,Full Multimodal,6.559556738005211,1.3119113476010424,3935.734042803127,0.15742936171212507
70,1,Off-Peak,Road Only,1.5337831242420221,0.7668915621210111,2300.6746863630333,0.09202698745452133
70,1,Off-Peak,Road + Metro,1.5337831242420221,0.7668915621210111,2300.6746863630333,0.09202698745452133
70,1,Off-Peak,Road + Waterbus,1.5337831242420221,0.7668915621210111,2300.6746863630333,0.09202698745452133
70,1,Off-Peak,Full Multimodal,1.5337831242420221,0.7668915621210111,2300.6746863630333,0.09202698745452133
70,1,Peak,Road Only,3.8344578106050555,0.7668915621210111,2300.6746863630333,0.09202698745452133
70,1,Peak,Road + Metro,3.8344578106050555,0.7668915621210111,2300.6746863630333,0.09202698745452133
70,1,Peak,Road + Waterbus,3.8344578106050555,0.7668915621210111,2300.6746863630333,0.09202698745452133
70,1,Peak,Full Multimodal,3.8344578106050555,0.7668915621210111,2300.6746863630333,0.09202698745452133
71,1,Off-Peak,Road Only,2.343716593944905,1.1718582969724525,3515.574890917357,0.14062299563669425
71,1,Off-Peak,Road + Metro,2.343716593944905,1.1718582969724525,3515.574890917357,0.14062299563669425
71,1,Off-Peak,Road + Waterbus,2.343716593944905,1.1718582969724525,3515.574890917357,0.14062299563669425
71,1,Off-Peak,Full Multimodal,2.343716593944905,1.1718582969724525,3515.574890917357,0.14062299563669425
71,1,Peak,Road Only,5.859291484862261,1.1718582969724525,3515.574890917357,0.14062299563669425
71,1,Peak,Road + Metro,5.859291484862261,1.1718582969724525,3515.574890917357,0.14062299563669425
71,1,Peak,Road + Waterbus,5.859291484862261,1.1718582969724525,3515.574890917357,0.14062299563669425
71,1,Peak,Full Multimodal,5.859291484862261,1.1718582969724525,3515.574890917357,0.14062299563669425
72,2,Off-Peak,Road Only,1.9618262437192786,0.9809131218596393,2942.7393655789183,0.11770957462315672
72,2,Off-Peak,Road + Metro,1.9618262437192786,0.9809131218596393,2942.7393655789183,0.11770957462315672
72,2,Off-Peak,Road + Waterbus,1.9618262437192786,0.9809131218596393,2942.7393655789183,0.11770957462315672
72,2,Off-Peak,Full Multimodal,1.9618262437192786,0.9809131218596393,2942.7393655789183,0.11770957462315672
72,2,Peak,Road Only,4.9045656092981975,0.9809131218596393,2942.7393655789183,0.11770957462315672
72,2,Peak,Road + Metro,4.9045656092981975,0.9809131218596393,2942.7393655789183,0.11770957462315672
72,2,Peak,Road + Waterbus,4.9045656092981975,0.9809131218596393,2942.7393655789183,0.11770957462315672
72,2,Peak,Full Multimodal,4.9045656092981975,0.9809131218596393,2942.7393655789183,0.11770957462315672
73,2,Off-Peak,Road Only,1.0220717237571204,0.5110358618785602,1533.1075856356804,0.06132430342542722
73,2,Off-Peak,Road + Metro,1.0220717237571204,0.5110358618785602,1533.1075856356804,0.06132430342542722
73,2,Off-Peak,Road + Waterbus,1.0220717237571204,0.5110358618785602,1533.1075856356804,0.06132430342542722
73,2,Off-Peak,Full Multimodal,1.0220717237571204,0.5110358618785602,1533.1075856356804,0.06132430342542722
73,2,Peak,Road Only,2.555179309392801,0.5110358618785602,1533.1075856356804,0.06132430342542722
73,2,Peak,Road + Metro,2.555179309392801,0.5110358618785602,1533.1075856356804,0.06132430342542722
73,2,Peak,Road + Waterbus,2.555179309392801,0.5110358618785602,1533.1075856356804,0.06132430342542722
73,2,Peak,Full Multimodal,2.555179309392801,0.5110358618785602,1533.1075856356804,0.06132430342542722
75,1,Off-Peak,Road Only,2.647722758072414,1.323861379036207,3971.5841371086212,0.1588633654843448
75,1,Off-Peak,Road + Metro,2.647722758072414,1.323861379036207,3971.5841371086212,0.1588633654843448
75,1,Off-Peak,Road + Waterbus,2.647722758072414,1.323861379036207,3971.5841371086212,0.1588633654843448
75,1,Off-Peak,Full Multimodal,2.647722758072414,1.323861379036207,3971.5841371086212,0.1588633654843448
75,1,Peak,Road Only,6.619306895181035,1.323861379036207,3971.5841371086212,0.1588633654843448
75,1,Peak,Road + Metro,6.619306895181035,1.323861379036207,3971.5841371086212,0.1588633654843448
75,1,Peak,Road + Waterbus,6.619306895181035,1.323861379036207,3971.5841371086212,0.1588633654843448
75,1,Peak,Full Multimodal,6.619306895181035,1.323861379036207,3971.5841371086212,0.1588633654843448
76,2,Off-Peak,Road Only,1.015669080652651,0.5078345403263255,1523.5036209789764,0.06094014483915905
76,2,Off-Peak,Road + Metro,1.015669080652651,0.5078345403263255,1523.5036209789764,0.06094014483915905
76,2,Off-Peak,Road + Waterbus,1.015669080652651,0.5078345403263255,1523.5036209789764,0.06094014483915905
76,2,Off-Peak,Full Multimodal,1.015669080652651,0.5078345403263255,1523.5036209789764,0.06094014483915905
76,2,Peak,Road Only,2.5391727016316272,0.5078345403263255,1523.5036209789764,0.06094014483915905
76,2,Peak,Road + Metro,2.5391727016316272,0.5078345403263255,1523.5036209789764,0.06094014483915905
76,2,Peak,Road + Waterbus,2.5391727016316272,0.5078345403263255,1523.5036209789764,0.06094014483915905
76,2,Peak,Full Multimodal,2.5391727016316272,0.5078345403263255,1523.5036209789764,0.06094014483915905
77,1,Off-Peak,Road Only,1.9643444056986992,0.9821722028493496,2946.516608548048,0.11786066434192195
77,1,Off-Peak,Road + Metro,1.9643444056986992,0.9821722028493496,2946.516608548048,0.11786066434192195
77,1,Off-Peak,Road + Waterbus,1.9643444056986992,0.9821722028493496,2946.516608548048,0.11786066434192195
77,1,Off-Peak,Full Multimodal,1.9643444056986992,0.9821722028493496,2946.516608548048,0.11786066434192195
77,1,Peak,Road Only,4.910861014246747,0.9821722028493496,2946.516608548048,0.11786066434192195
77,1,Peak,Road + Metro,4.910861014246747,0.9821722028493496,2946.516608548048,0.11786066434192195
77,1,Peak,Road + Waterbus,4.910861014246747,0.9821722028493496,2946.516608548048,0.11786066434192195
77,1,Peak,Full Multimodal,4.910861014246747,0.9821722028493496,2946.516608548048,0.11786066434192195
78,1,Off-Peak,Road Only,0.8227777468024305,0.41138887340121527,1234.166620203646,0.049366664808145846
78,1,Off-Peak,Road + Metro,0.8227777468024305,0.41138887340121527,1234.166620203646,0.049366664808145846
78,1,Off-Peak,Road + Waterbus,0.8227777468024305,0.41138887340121527,1234.166620203646,0.049366664808145846
78,1,Off-Peak,Full Multimodal,0.8227777468024305,0.41138887340121527,1234.166620203646,0.049366664808145846
78,1,Peak,Road Only,2.0569443670060767,0.41138887340121527,1234.166620203646,0.049366664808145846
78,1,Peak,Road + Metro,2.0569443670060767,0.41138887340121527,1234.166620203646,0.049366664808145846
78,1,Peak,Road + Waterbus,2.0569443670060767,0.41138887340121527,1234.166620203646,0.049366664808145846
78,1,Peak,Full Multimodal,2.0569443670060767,0.41138887340121527,1234.166620203646,0.049366664808145846
79,2,Off-Peak,Road Only,1.1770592847848087,0.5885296423924044,1765.588927177213,0.07062355708708852
79,2,Off-Peak,Road + Metro,1.1770592847848087,0.5885296423924044,1765.588927177213,0.07062355708708852
79,2,Off-Peak,Road + Waterbus,1.1770592847848087,0.5885296423924044,1765.588927177213,0.07062355708708852
79,2,Off-Peak,Full Multimodal,1.1770592847848087,0.5885296423924044,1765.588927177213,0.07062355708708852
79,2,Peak,Road Only,2.942648211962022,0.5885296423924044,1765.588927177213,0.07062355708708852
79,2,Peak,Road + Metro,2.942648211962022,0.5885296423924044,1765.588927177213,0.07062355708708852
79,2,Peak,Road + Waterbus,2.942648211962022,0.5885296423924044,1765.588927177213,0.07062355708708852
79,2,Peak,Full Multimodal,2.942648211962022,0.5885296423924044,1765.588927177213,0.07062355708708852
80,1,Off-Peak,Road Only,2.0406023813319685,1.0203011906659842,3060.9035719979524,0.12243614287991811
80,1,Off-Peak,Road + Metro,2.0406023813319685,1.0203011906659842,3060.9035719979524,0.12243614287991811
80,1,Off-Peak,Road + Waterbus,2.0406023813319685,1.0203011906659842,3060.9035719979524,0.12243614287991811
80,1,Off-Peak,Full Multimodal,2.0406023813319685,1.0203011906659842,3060.9035719979524,0.12243614287991811
80,1,Peak,Road Only,5.101505953329921,1.0203011906659842,3060.9035719979524,0.12243614287991811
80,1,Peak,Road + Metro,5.101505953329921,1.0203011906659842,3060.9035719979524,0.12243614287991811
80,1,Peak,Road + Waterbus,5.101505953329921,1.0203011906659842,3060.9035719979524,0.12243614287991811
80,1,Peak,Full Multimodal,5.101505953329921,1.0203011906659842,3060.9035719979524,0.12243614287991811
81,2,Off-Peak,Road Only,1.4277199450817148,0.7138599725408574,2141.5799176225723,0.08566319670490288
81,2,Off-Peak,Road + Metro,1.4277199450817148,0.7138599725408574,2141.5799176225723,0.08566319670490288
81,2,Off-Peak,Road + Waterbus,1.4277199450817148,0.7138599725408574,2141.5799176225723,0.08566319670490288
81,2,Off-Peak,Full Multimodal,1.4277199450817148,0.7138599725408574,2141.5799176225723,0.08566319670490288
81,2,Peak,Road Only,3.569299862704287,0.7138599725408574,2141.5799176225723,0.08566319670490288
81,2,Peak,Road + Metro,3.569299862704287,0.7138599725408574,2141.5799176225723,0.08566319670490288
81,2,Peak,Road + Waterbus,3.569299862704287,0.7138599725408574,2141.5799176225723,0.08566319670490288
81,2,Peak,Full Multimodal,3.569299862704287,0.7138599725408574,2141.5799176225723,0.08566319670490288
82,2,Off-Peak,Road Only,0.634734011120808,0.317367005560404,952.1010166812118,0.03808404066724847
82,2,Off-Peak,Road + Metro,0.634734011120808,0.317367005560404,952.1010166812118,0.03808404066724847
82,2,Off-Peak,Road + Waterbus,0.634734011120808,0.317367005560404,952.1010166812118,0.03808404066724847
82,2,Off-Peak,Full Multimodal,0.634734011120808,0.317367005560404,952.1010166812118,0.03808404066724847
82,2,Peak,Road Only,1.5868350278020198,0.317367005560404,952.1010166812118,0.03808404066724847
82,2,Peak,Road + Metro,1.5868350278020198,0.317367005560404,952.1010166812118,0.03808404066724847
82,2,Peak,Road + Waterbus,1.5868350278020198,0.317367005560404,952.1010166812118,0.03808404066724847
82,2,Peak,Full Multimodal,1.5868350278020198,0.317367005560404,952.1010166812118,0.03808404066724847
83,2,Off-Peak,Road Only,2.607551810265069,1.3037759051325346,3911.3277153976046,0.15645310861590414
83,2,Off-Peak,Road + Metro,2.607551810265069,1.3037759051325346,3911.3277153976046,0.15645310861590414
83,2,Off-Peak,Road + Waterbus,2.607551810265069,1.3037759051325346,3911.3277153976046,0.15645310861590414
83,2,Off-Peak,Full Multimodal,2.607551810265069,1.3037759051325346,3911.3277153976046,0.15645310861590414
83,2,Peak,Road Only,6.518879525662675,1.3037759051325346,3911.3277153976046,0.15645310861590414
83,2,Peak,Road + Metro,6.518879525662675,1.3037759051325346,3911.3277153976046,0.15645310861590414
